initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4459.61,-2436.52,2.44947,-1.428,626.838,
-4500,-2000,-400,-2000,-4457.01,-2439.48,2.38454,-1.428,626.838,
-4500,-2000,-400,-2000,-4453.6,-2442.85,2.3055,-1.302,598.56,
-4500,-2000,-400,-2000,-4450.72,-2445.31,2.24317,-1.302,598.56,
-4500,-2000,-400,-2000,-4446.74,-2448.25,2.16155,-1.134,559.818,
-4500,-2000,-400,-2000,-4443.64,-2450.22,2.10113,-1.134,559.818,
-4500,-2000,-400,-2000,-4440.18,-2452.33,2.03451,-1.008,536.576,
-4500,-2000,-400,-2000,-4437.51,-2454.75,1.97779,-1.008,536.576,
-4500,-2000,-400,-2000,-4433.51,-2459.74,1.88779,-0.84,506.098,
-4500,-2000,-400,-2000,-4433.53,-2474.15,1.82077,-0.84,506.098,
-4500,-2000,-400,-2000,-4432.51,-2489.8,1.75496,-0.714,499.082,
-4500,-2000,-400,-2000,-4432.04,-2505.18,1.8153,-0.714,499.082,
-4500,-2000,-400,-2000,-4432.5,-2523.46,1.89005,-0.882,529.852,
-4500,-2000,-400,-2000,-4430.07,-2528.05,1.9535,-0.882,529.852,
-4500,-2000,-400,-2000,-4427.09,-2534.31,2.04015,-1.05,552.91,
-4500,-2000,-400,-2000,-4423.61,-2536.19,2.10535,-1.05,552.91,
-4500,-2000,-400,-2000,-4420.23,-2538.32,2.17123,-1.218,587.527,
-4500,-2000,-400,-2000,-4416.72,-2540.89,2.24285,-1.218,587.527,
-4500,-2000,-400,-2000,-4412.85,-2544.22,2.32688,-1.386,612.723,
-4500,-2000,-400,-2000,-4410.09,-2546.97,2.39118,-1.386,612.723,
-4500,-2000,-400,-2000,-4407.2,-2550.28,2.4635,-1.554,630.91,
-4500,-2000,-400,-2000,-4404.82,-2553.41,2.52825,-1.554,630.91,
-4500,-2000,-400,-2000,-4402.32,-2557.22,2.60338,-1.722,667.793,
-4500,-2000,-400,-2000,-4400.6,-2560.27,2.66103,-1.722,667.793,
-4500,-2000,-400,-2000,-4398.78,-2564.02,2.7297,-1.848,690.562,
-4500,-2000,-400,-2000,-4397.1,-2568.24,2.80458,-1.848,690.562,
-4500,-2000,-400,-2000,-4395.73,-2572.62,2.88014,-1.974,714.987,
-4500,-2000,-400,-2000,-4394.89,-2576.09,2.93904,-1.974,714.987,
-4500,-2000,-400,-2000,-4394.19,-2580.12,3.00639,-1.932,1533.48,
-4500,-2000,-400,-2000,-4393.76,-2584.18,3.07365,-1.932,1533.48,
-4500,-2000,-400,-2000,-4393.6,-2589.16,3.15578,1.596,1547.53,
