initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-1633.01,-3439.7,0,-0.882,400.818,
-4500,-2000,-400,-2000,-1613,-3429.69,0,-0.882,400.818,
-4500,-2000,-400,-2000,-1593.54,-3419.97,0,-0.966,425.692,
-4500,-2000,-400,-2000,-1575.79,-3411.09,0,-0.966,425.692,
-4500,-2000,-400,-2000,-1555.07,-3400.73,0,-1.092,453.396,
-4500,-2000,-400,-2000,-1533.11,-3387.78,0,-1.092,453.396,
-4500,-2000,-400,-2000,-1512.03,-3375.12,0,-1.134,474.653,
-4500,-2000,-400,-2000,-1492.25,-3363.26,0,-1.134,474.653,
-4500,-2000,-400,-2000,-1474.18,-3350.83,0,-1.218,501.916,
-4500,-2000,-400,-2000,-1458.58,-3339.91,0,-1.218,501.916,
-4500,-2000,-400,-2000,-1434.98,-3323.4,0,-1.302,525.68,
-4500,-2000,-400,-2000,-1419.4,-3312.49,0,-1.302,525.68,
-4500,-2000,-400,-2000,-1399.41,-3297.82,0,-1.344,562.608,
-4500,-2000,-400,-2000,-1383.41,-3285.38,0,-1.344,562.608,
-4500,-2000,-400,-2000,-1361.42,-3268.27,0,-1.428,589.566,
-4500,-2000,-400,-2000,-1349.86,-3258.16,0,-1.428,589.566,
-4500,-2000,-400,-2000,-1332.13,-3242.65,0,-1.47,617.817,
-4500,-2000,-400,-2000,-1317.85,-3230.15,0,-1.47,617.817,
-4500,-2000,-400,-2000,-1298.41,-3213.14,0,-1.512,647.8,
-4500,-2000,-400,-2000,-1285.84,-3202.15,0,-1.512,647.8,
-4500,-2000,-400,-2000,-1266.24,-3184.99,0,-1.554,678.875,
-4500,-2000,-400,-2000,-1253.32,-3173.69,0,-1.554,678.875,
-4500,-2000,-400,-2000,-1238.49,-3159.75,0,-1.554,711.322,
-4500,-2000,-400,-2000,-1222.66,-3143.92,0,-1.554,711.322,
-4500,-2000,-400,-2000,-1209.18,-3130.44,0,-1.554,739.992,
-4500,-2000,-400,-2000,-1195.36,-3116.62,0,-1.554,739.992,
-4500,-2000,-400,-2000,-1178.44,-3099.71,0,-1.554,767.28,
-4500,-2000,-400,-2000,-1165.42,-3086.68,0,-1.554,795.695,
-4500,-2000,-400,-2000,-1153.58,-3074.84,0,-1.554,795.695,
-4500,-2000,-400,-2000,-1141.18,-3062.44,0,-1.554,795.695,
-4500,-2000,-400,-2000,-1124.8,-3046.06,0,-1.554,823.036,
-4500,-2000,-400,-2000,-1113.77,-3035.03,0,-1.554,823.036,
-4500,-2000,-400,-2000,-1098.64,-3019.91,0,-1.554,852.176,
-4500,-2000,-400,-2000,-1087.61,-3009.36,0,-1.554,852.176,
-4500,-2000,-400,-2000,-1068.86,-2992.96,0,-1.554,879.801,
-4500,-2000,-400,-2000,-1052.71,-2978.82,0,-1.554,879.801,
-4500,-2000,-400,-2000,-1036.01,-2964.21,0,-1.554,910.253,
-4500,-2000,-400,-2000,-1020.03,-2950.23,0,-1.554,910.253,
-4500,-2000,-400,-2000,-1007.66,-2939.4,0,-1.554,943.047,
-4500,-2000,-400,-2000,-993.44,-2926.96,0,-1.554,943.047,
-4500,-2000,-400,-2000,-974.715,-2910.58,0,1.89,973.959,
-4500,-2000,-400,-2000,-962.291,-2899.71,0,1.89,973.959,
-4500,-2000,-400,-2000,-943.57,-2883.33,0,1.932,954.042,
-4500,-2000,-400,-2000,-929.052,-2870.62,0,1.932,954.042,
-4500,-2000,-400,-2000,-912.417,-2856.07,0,1.974,936.133,
-4500,-2000,-400,-2000,-897.375,-2842.9,0,1.974,936.133,
-4500,-2000,-400,-2000,-874.671,-2823.04,0,2.016,918.946,
-4500,-2000,-400,-2000,-861.863,-2811.83,0,2.016,918.946,
-4500,-2000,-400,-2000,-846.027,-2797.97,0,2.058,902.309,
-4500,-2000,-400,-2000,-833.526,-2787.04,0,2.058,902.309,
-4500,-2000,-400,-2000,-814.058,-2770,0,2.1,886.75,
-4500,-2000,-400,-2000,-796.303,-2754.47,0,2.1,886.75,
-4500,-2000,-400,-2000,-779.997,-2740.2,0,2.1,888.627,
-4500,-2000,-400,-2000,-767.125,-2728.94,0,2.1,888.627,
-4500,-2000,-400,-2000,-747.622,-2711.87,0,-1.554,1199.33,
-4500,-2000,-400,-2000,-733.539,-2699.55,0,-1.554,1199.33,
-4500,-2000,-400,-2000,-714.627,-2683,0,-1.554,1231.17,
-4500,-2000,-400,-2000,-702.121,-2672.06,0,-1.554,1231.17,
-4500,-2000,-400,-2000,-686.801,-2658.65,0,-1.554,1262.6,
-4500,-2000,-400,-2000,-670.855,-2644.7,0,-1.554,1262.6,
-4500,-2000,-400,-2000,-648.953,-2625.54,0,-1.554,1295.57,
-4500,-2000,-400,-2000,-634.659,-2613.03,0,-1.554,1295.57,
-4500,-2000,-400,-2000,-616.881,-2597.47,0,-1.554,1326.53,
-4500,-2000,-400,-2000,-601.41,-2583.94,0,-1.554,1359.78,
-4500,-2000,-400,-2000,-588.228,-2572.4,0,-1.554,1359.78,
-4500,-2000,-400,-2000,-574.026,-2559.98,0,-1.554,1359.78,
-4500,-2000,-400,-2000,-552.416,-2541.07,0,-1.554,1390.79,
-4500,-2000,-400,-2000,-538.09,-2528.53,0,-1.554,1423.11,
-4500,-2000,-400,-2000,-524.231,-2516.4,0,-1.554,1423.11,
-4500,-2000,-400,-2000,-502.883,-2497.73,0,0.336,1377.32,
-4500,-2000,-400,-2000,-485.051,-2482.12,0,0.336,1377.32,
-4500,-2000,-400,-2000,-467.15,-2466.46,0,0.336,1348.19,
-4500,-2000,-400,-2000,-449.665,-2451.07,0,0.336,1348.19,
-4500,-2000,-400,-2000,-427.701,-2429.1,0,0.336,1320.03,
-4500,-2000,-400,-2000,-409.806,-2411.21,0,0.294,1272.68,
-4500,-2000,-400,-2000,-392.283,-2393.69,0,0.294,1272.68,
-4500,-2000,-400,-2000,-373.308,-2374.71,0,0.294,1243.91,
-4500,-2000,-400,-2000,-355.818,-2357.22,0,0.252,1201.86,
-4500,-2000,-400,-2000,-336.56,-2337.96,0,0.252,1201.86,
-4500,-2000,-400,-2000,-321.338,-2322.18,0,0.252,1170.28,
-4500,-2000,-400,-2000,-313.319,-2312.83,0,0.252,1170.28,
-4500,-2000,-400,-2000,-304.023,-2301.98,0,0.252,1142.65,
-4500,-2000,-400,-2000,-295.847,-2292.44,0,0.252,1142.65,
-4500,-2000,-400,-2000,-287.911,-2283.18,0,0.252,1142.65,
-4500,-2000,-400,-2000,-278.288,-2270.02,0,0.21,1103.47,
-4500,-2000,-400,-2000,-267.825,-2255.38,0,0.21,1103.47,
-4500,-2000,-400,-2000,-258.4,-2242.18,0,0.21,1074.36,
-4500,-2000,-400,-2000,-248.994,-2227.65,0,0.21,1074.36,
-4500,-2000,-400,-2000,-241.413,-2214.38,0,0.21,1047.52,
-4500,-2000,-400,-2000,-234.363,-2202.05,0,0.21,1047.52,
-4500,-2000,-400,-2000,-226.121,-2187.62,0,0.168,1015.87,
-4500,-2000,-400,-2000,-217.117,-2171.87,0,0.168,1015.87,
-4500,-2000,-400,-2000,-209.946,-2159.32,0,0.168,982.517,
-4500,-2000,-400,-2000,-201.13,-2143.89,0,0.168,982.517,
