initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-3930.55,-2822.79,2.1274,-1.974,886.88,
-4500,-2000,-400,-2000,-3927.77,-2824.62,2.18221,-1.974,886.88,
-4500,-2000,-400,-2000,-3924.26,-2827.23,2.25428,-1.302,1079.53,
-4500,-2000,-400,-2000,-3921.01,-2830.06,2.32538,-1.302,1079.53,
-4500,-2000,-400,-2000,-3917.85,-2833.23,2.39908,-1.47,1114.44,
-4500,-2000,-400,-2000,-3915.29,-2836.18,2.46329,-1.47,1114.44,
-4500,-2000,-400,-2000,-3912.19,-2840.35,2.549,-1.596,1139.77,
-4500,-2000,-400,-2000,-3910.31,-2843.29,2.60638,-1.596,1139.77,
-4500,-2000,-400,-2000,-3908.14,-2847.24,2.68076,-1.764,1174.39,
-4500,-2000,-400,-2000,-3906.57,-2850.63,2.74229,-1.764,1174.39,
-4500,-2000,-400,-2000,-3905.16,-2854.24,2.8061,-1.89,1192.93,
-4500,-2000,-400,-2000,-3903.89,-2858.27,2.87575,-1.89,1192.93,
-4500,-2000,-400,-2000,-3902.87,-2862.53,2.94788,-2.016,1215.81,
-4500,-2000,-400,-2000,-3902.21,-2866.54,3.01482,-2.016,1215.81,
-4500,-2000,-400,-2000,-3901.77,-2871.18,3.09166,0.0839999,1380.13,
-4500,-2000,-400,-2000,-3901.69,-2874.8,3.15119,0.0839999,1380.13,
-4500,-2000,-400,-2000,-3901.87,-2879.18,3.2041,-0.0420001,1373.38,
-4500,-2000,-400,-2000,-3902,-2883.23,3.13741,-0.0420001,1373.38,
-4500,-2000,-400,-2000,-3901.92,-2886.37,3.08558,0.0419999,1363.91,
-4500,-2000,-400,-2000,-3901.59,-2890.24,3.02169,0.0419999,1363.91,
-4500,-2000,-400,-2000,-3900.87,-2894.88,2.94426,0.168,1357.53,
-4500,-2000,-400,-2000,-3900,-2898.7,2.87976,0.168,1357.53,
