initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-3723.73,-3178.85,2.46101,0.672,1107.1,
-4500,-2000,-400,-2000,-3721.22,-3181.79,2.39739,0.672,1107.1,
-4500,-2000,-400,-2000,-3717.98,-3185.08,2.32128,0.798,1117.94,
-4500,-2000,-400,-2000,-3715.42,-3187.36,2.2648,0.798,1117.94,
-4500,-2000,-400,-2000,-3711.86,-3190.12,2.1905,0.924,1132.8,
-4500,-2000,-400,-2000,-3707.65,-3192.9,2.10743,0.924,1132.8,
-4500,-2000,-400,-2000,-3704.24,-3194.8,2.04319,1.05,1150.22,
-4500,-2000,-400,-2000,-3700.54,-3196.55,1.97572,1.05,1150.22,
-4500,-2000,-400,-2000,-3696.43,-3198.16,1.903,-1.386,1162.89,
-4500,-2000,-400,-2000,-3693.33,-3199.15,1.84938,-1.386,1162.89,
-4500,-2000,-400,-2000,-3688.69,-3200.31,1.77055,-2.058,1095.39,
-4500,-2000,-400,-2000,-3684.55,-3201.01,1.70152,-2.058,1095.39,
-4500,-2000,-400,-2000,-3680.31,-3201.44,1.63123,-1.974,972.768,
-4500,-2000,-400,-2000,-3676.43,-3201.56,1.56734,-1.974,972.768,
-4500,-2000,-400,-2000,-3671.22,-3201.35,1.48142,-1.848,948.088,
-4500,-2000,-400,-2000,-3667.67,-3200.94,1.42253,-1.848,948.088,
-4500,-2000,-400,-2000,-3662.96,-3200.06,1.34352,-1.722,933.195,
-4500,-2000,-400,-2000,-3658.61,-3198.91,1.26944,-1.722,933.195,
-4500,-2000,-400,-2000,-3654.53,-3197.5,1.19829,-1.596,895.335,
-4500,-2000,-400,-2000,-3650.96,-3195.99,1.13449,-1.596,895.335,
-4500,-2000,-400,-2000,-3646.68,-3193.82,1.05542,-1.47,868.82,
-4500,-2000,-400,-2000,-3642.84,-3191.47,0.981337,-1.47,868.82,
-4500,-2000,-400,-2000,-3639.17,-3188.84,0.906868,-1.302,845.975,
-4500,-2000,-400,-2000,-3635.63,-3185.87,0.830757,-1.302,845.975,
-4500,-2000,-400,-2000,-3632.06,-3182.36,0.748287,-1.176,804.629,
-4500,-2000,-400,-2000,-3629.71,-3179.71,0.689938,-1.176,804.629,
-4500,-2000,-400,-2000,-3626.69,-3175.76,0.607916,-1.008,795.033,
-4500,-2000,-400,-2000,-3624.54,-3172.48,0.543453,-1.008,795.033,
-4500,-2000,-400,-2000,-3622.15,-3168.19,0.475761,-0.882,748.808,
